Execution,clock,current_position_x,current_position_y,target_position_x,target_position_y,move_x,move_y
18,53652,659,91,275,154,0,5
18,53669,659,96,275,154,0,5
18,53686,659,101,275,154,0,5
18,53702,659,106,275,154,0,5
18,53718,659,111,275,154,0,5
18,53735,659,116,275,154,0,5
18,53752,659,121,275,154,0,5
18,53770,659,126,275,154,0,5
18,53787,659,131,275,154,0,5
18,53804,659,136,275,154,0,5
18,53821,659,141,275,154,0,5
18,53839,659,146,275,154,0,5
18,53855,659,151,275,154,0,5
18,53871,659,156,275,154,0,5
18,53888,654,161,275,154,-5,5
18,53904,649,166,275,154,-5,5
18,53921,644,171,275,154,-5,5
18,53938,639,176,275,154,-5,5
18,53954,634,181,275,154,-5,5
18,53971,629,186,275,154,-5,5
18,53988,624,186,275,154,-5,0
18,54005,619,186,275,154,-5,0
18,54022,614,186,275,154,-5,0
18,54038,609,186,275,154,-5,0
18,54054,604,186,275,154,-5,0
18,54071,599,186,275,154,-5,0
18,54087,594,186,275,154,-5,0
18,54104,589,186,275,154,-5,0
18,54121,584,186,275,154,-5,0
18,54138,579,186,275,154,-5,0
18,54154,574,186,275,154,-5,0
18,54171,569,186,275,154,-5,0
18,54187,564,186,275,154,-5,0
18,54204,559,186,275,154,-5,0
18,54221,554,186,275,154,-5,0
18,54237,549,186,275,154,-5,0
18,54254,544,186,275,154,-5,0
18,54271,539,186,275,154,-5,0
18,54288,534,186,275,154,-5,0
18,54305,529,186,275,154,-5,0
18,54322,524,186,275,154,-5,0
18,54339,519,186,275,154,-5,0
18,54355,514,186,275,154,-5,0
18,54372,509,186,275,154,-5,0
18,54389,504,186,275,154,-5,0
18,54406,499,181,275,154,-5,-5
18,54422,494,176,275,154,-5,-5
18,54439,489,171,275,154,-5,-5
18,54456,484,166,275,154,-5,-5
18,54473,479,161,275,154,-5,-5
18,54490,474,161,275,154,-5,0
18,54507,469,161,275,154,-5,0
18,54524,464,161,275,154,-5,0
18,54541,459,161,275,154,-5,0
18,54557,454,161,275,154,-5,0
18,54574,449,161,275,154,-5,0
18,54590,444,161,275,154,-5,0
18,54607,439,161,275,154,-5,0
18,54624,434,161,275,154,-5,0
18,54641,429,161,275,154,-5,0
18,54658,424,161,275,154,-5,0
18,54675,419,161,275,154,-5,0
18,54691,414,161,275,154,-5,0
18,54708,409,161,275,154,-5,0
18,54725,404,161,275,154,-5,0
18,54742,399,161,275,154,-5,0
18,54759,394,161,275,154,-5,0
18,54776,389,161,275,154,-5,0
18,54793,384,161,275,154,-5,0
18,54810,379,161,275,154,-5,0
18,54827,374,161,275,154,-5,0
18,54844,369,161,275,154,-5,0
18,54861,364,161,275,154,-5,0
18,54878,359,161,275,154,-5,0
18,54895,354,161,275,154,-5,0
18,54912,349,161,275,154,-5,0
18,54929,344,161,275,154,-5,0
18,54946,339,161,275,154,-5,0
18,54962,334,161,275,154,-5,0
18,54979,329,161,275,154,-5,0
18,54996,324,161,275,154,-5,0
18,55013,319,161,275,154,-5,0
18,55030,314,161,275,154,-5,0
18,55047,309,161,275,154,-5,0
18,55064,304,161,275,154,-5,0
18,55081,299,161,275,154,-5,0
19,56936,410,327,15,349,0,5
19,56953,410,332,15,349,0,5
19,56969,410,337,15,349,0,5
19,56986,410,342,15,349,0,5
19,57001,410,347,15,349,0,5
19,57018,410,352,15,349,0,5
19,57034,410,357,15,349,0,5
19,57051,410,362,15,349,0,5
19,57068,410,367,15,349,0,5
19,57119,405,367,15,349,-5,0
19,57135,400,367,15,349,-5,0
19,57152,395,367,15,349,-5,0
19,57169,390,367,15,349,-5,0
19,57186,385,367,15,349,-5,0
19,57203,380,367,15,349,-5,0
19,57220,375,367,15,349,-5,0
19,57237,370,367,15,349,-5,0
19,57254,365,367,15,349,-5,0
19,57272,360,367,15,349,-5,0
19,57288,355,367,15,349,-5,0
19,57305,350,367,15,349,-5,0
19,57322,345,367,15,349,-5,0
19,57339,340,367,15,349,-5,0
19,57357,335,367,15,349,-5,0
19,57374,330,367,15,349,-5,0
19,57391,325,367,15,349,-5,0
19,57409,320,367,15,349,-5,0
19,57426,315,367,15,349,-5,0
19,57443,310,367,15,349,-5,0
19,57460,305,367,15,349,-5,0
19,57477,300,367,15,349,-5,0
19,57494,295,367,15,349,-5,0
19,57511,290,367,15,349,-5,0
19,57527,285,367,15,349,-5,0
19,57544,280,367,15,349,-5,0
19,57561,275,367,15,349,-5,0
19,57577,270,367,15,349,-5,0
19,57594,265,367,15,349,-5,0
19,57611,260,367,15,349,-5,0
19,57628,255,367,15,349,-5,0
19,57645,250,367,15,349,-5,0
19,57662,245,367,15,349,-5,0
19,57679,240,367,15,349,-5,0
19,57696,235,367,15,349,-5,0
19,57712,230,367,15,349,-5,0
19,57729,225,367,15,349,-5,0
19,57746,220,367,15,349,-5,0
19,57763,215,367,15,349,-5,0
19,57780,210,367,15,349,-5,0
19,57796,205,367,15,349,-5,0
19,57813,200,367,15,349,-5,0
19,57830,195,367,15,349,-5,0
19,57847,190,367,15,349,-5,0
19,57863,185,367,15,349,-5,0
19,57880,180,367,15,349,-5,0
19,57897,175,367,15,349,-5,0
19,57914,170,367,15,349,-5,0
19,57931,165,367,15,349,-5,0
19,57948,160,367,15,349,-5,0
19,57965,155,367,15,349,-5,0
19,57983,150,367,15,349,-5,0
19,58001,145,367,15,349,-5,0
19,58018,140,367,15,349,-5,0
19,58035,135,367,15,349,-5,0
19,58052,130,367,15,349,-5,0
19,58069,125,367,15,349,-5,0
19,58087,120,367,15,349,-5,0
19,58103,115,367,15,349,-5,0
19,58120,110,367,15,349,-5,0
19,58137,105,367,15,349,-5,0
19,58154,100,367,15,349,-5,0
19,58171,95,367,15,349,-5,0
19,58188,90,367,15,349,-5,0
19,58205,85,367,15,349,-5,0
19,58222,80,367,15,349,-5,0
19,58239,75,367,15,349,-5,0
19,58255,70,367,15,349,-5,0
19,58272,65,367,15,349,-5,0
19,58288,60,367,15,349,-5,0
19,58305,55,367,15,349,-5,0
19,58322,50,367,15,349,-5,0
19,58339,45,367,15,349,-5,0
19,58356,40,367,15,349,-5,0
19,58373,35,367,15,349,-5,0
20,59990,256,341,538,366,0,5
20,60007,256,346,538,366,0,5
20,60024,256,351,538,366,0,5
20,60041,256,356,538,366,0,5
20,60058,256,361,538,366,0,5
20,60075,256,366,538,366,0,5
20,60092,256,371,538,366,0,5
20,60109,256,376,538,366,0,5
20,60126,256,381,538,366,0,5
20,60228,261,381,538,366,5,0
20,60245,266,381,538,366,5,0
20,60262,271,381,538,366,5,0
20,60279,276,381,538,366,5,0
20,60296,281,381,538,366,5,0
20,60313,286,381,538,366,5,0
20,60330,291,381,538,366,5,0
20,60347,296,381,538,366,5,0
20,60364,301,381,538,366,5,0
20,60381,306,381,538,366,5,0
20,60398,311,381,538,366,5,0
20,60415,316,381,538,366,5,0
20,60432,321,381,538,366,5,0
20,60449,326,381,538,366,5,0
20,60466,331,381,538,366,5,0
20,60483,336,381,538,366,5,0
20,60500,341,381,538,366,5,0
20,60517,346,381,538,366,5,0
20,60534,351,381,538,366,5,0
20,60551,356,381,538,366,5,0
20,60568,361,381,538,366,5,0
20,60585,366,381,538,366,5,0
20,60602,371,381,538,366,5,0
20,60619,376,381,538,366,5,0
20,60636,381,381,538,366,5,0
20,60653,386,381,538,366,5,0
20,60670,391,381,538,366,5,0
20,60687,396,381,538,366,5,0
20,60704,401,381,538,366,5,0
20,60721,406,381,538,366,5,0
20,60738,411,381,538,366,5,0
20,60755,416,381,538,366,5,0
20,60772,421,381,538,366,5,0
20,60789,426,381,538,366,5,0
20,60806,431,381,538,366,5,0
20,60823,436,381,538,366,5,0
20,60840,441,381,538,366,5,0
20,60857,446,381,538,366,5,0
20,60874,451,381,538,366,5,0
20,60891,456,381,538,366,5,0
20,60908,461,381,538,366,5,0
20,60925,466,381,538,366,5,0
20,60942,471,381,538,366,5,0
20,60959,476,381,538,366,5,0
20,60976,481,381,538,366,5,0
20,60993,486,381,538,366,5,0
20,61009,491,381,538,366,5,0
20,61025,496,381,538,366,5,0
20,61042,501,381,538,366,5,0
20,61059,506,381,538,366,5,0
20,61076,511,381,538,366,5,0
20,61093,516,381,538,366,5,0
20,61110,521,381,538,366,5,0
20,61126,526,381,538,366,5,0
20,61143,531,381,538,366,5,0
20,61159,536,381,538,366,5,0
21,62976,430,504,728,352,0,-5
21,62993,430,499,728,352,0,-5
21,63010,430,494,728,352,0,-5
21,63027,430,489,728,352,0,-5
21,63044,430,484,728,352,0,-5
21,63061,430,479,728,352,0,-5
21,63077,430,474,728,352,0,-5
21,63094,430,469,728,352,0,-5
21,63111,430,464,728,352,0,-5
21,63128,430,459,728,352,0,-5
21,63144,430,454,728,352,0,-5
21,63161,430,449,728,352,0,-5
21,63178,430,444,728,352,0,-5
21,63195,430,439,728,352,0,-5
21,63212,430,434,728,352,0,-5
21,63229,430,429,728,352,0,-5
21,63245,430,424,728,352,0,-5
21,63261,430,419,728,352,0,-5
21,63278,430,414,728,352,0,-5
21,63294,430,409,728,352,0,-5
21,63311,430,404,728,352,0,-5
21,63328,430,399,728,352,0,-5
21,63344,430,394,728,352,0,-5
21,63361,430,389,728,352,0,-5
21,63378,430,384,728,352,0,-5
21,63395,435,384,728,352,5,0
21,63412,440,384,728,352,5,0
21,63429,445,384,728,352,5,0
21,63446,450,384,728,352,5,0
21,63462,455,384,728,352,5,0
21,63479,460,384,728,352,5,0
21,63496,465,384,728,352,5,0
21,63513,470,384,728,352,5,0
21,63529,475,384,728,352,5,0
21,63546,480,384,728,352,5,0
21,63563,485,384,728,352,5,0
21,63580,490,384,728,352,5,0
21,63597,495,384,728,352,5,0
21,63614,500,384,728,352,5,0
21,63631,505,384,728,352,5,0
21,63648,510,384,728,352,5,0
21,63665,515,384,728,352,5,0
21,63681,520,384,728,352,5,0
21,63697,525,384,728,352,5,0
21,63713,530,384,728,352,5,0
21,63729,535,384,728,352,5,0
21,63746,540,384,728,352,5,0
21,63763,545,384,728,352,5,0
21,63780,550,384,728,352,5,0
21,63797,555,384,728,352,5,0
21,63814,560,384,728,352,5,0
21,63831,565,384,728,352,5,0
21,63848,570,384,728,352,5,0
21,63865,575,379,728,352,5,-5
21,63882,580,374,728,352,5,-5
21,63898,585,369,728,352,5,-5
21,63914,590,364,728,352,5,-5
21,63931,595,364,728,352,5,0
21,63947,600,364,728,352,5,0
21,63964,605,364,728,352,5,0
21,63981,610,364,728,352,5,0
21,63998,615,364,728,352,5,0
21,64015,620,364,728,352,5,0
21,64031,625,364,728,352,5,0
21,64048,630,364,728,352,5,0
21,64065,635,364,728,352,5,0
21,64082,640,364,728,352,5,0
21,64099,645,364,728,352,5,0
21,64115,650,364,728,352,5,0
21,64132,655,364,728,352,5,0
21,64149,660,364,728,352,5,0
21,64166,665,364,728,352,5,0
21,64183,670,364,728,352,5,0
21,64200,675,364,728,352,5,0
21,64217,680,364,728,352,5,0
21,64234,685,364,728,352,5,0
21,64251,690,364,728,352,5,0
21,64268,695,364,728,352,5,0
21,64286,700,364,728,352,5,0
21,64303,705,364,728,352,5,0
21,64320,710,364,728,352,5,0
21,64337,715,364,728,352,5,0
21,64354,720,364,728,352,5,0
21,64369,725,364,728,352,5,0
22,65936,306,149,478,366,0,5
22,65954,306,154,478,366,0,5
22,65971,306,159,478,366,0,5
22,65987,306,164,478,366,0,5
22,66004,306,169,478,366,0,5
22,66021,306,174,478,366,0,5
22,66038,306,179,478,366,0,5
22,66055,306,184,478,366,0,5
22,66072,306,189,478,366,0,5
22,66089,306,194,478,366,0,5
22,66106,306,199,478,366,0,5
22,66123,306,204,478,366,0,5
22,66140,306,209,478,366,0,5
22,66157,306,214,478,366,0,5
22,66173,306,219,478,366,0,5
22,66190,306,224,478,366,0,5
22,66207,306,229,478,366,0,5
22,66224,306,234,478,366,0,5
22,66241,306,239,478,366,0,5
22,66258,306,244,478,366,0,5
22,66274,306,249,478,366,0,5
22,66291,306,254,478,366,0,5
22,66308,306,259,478,366,0,5
22,66325,306,264,478,366,0,5
22,66342,306,269,478,366,0,5
22,66359,306,274,478,366,0,5
22,66376,306,279,478,366,0,5
22,66393,306,284,478,366,0,5
22,66410,306,289,478,366,0,5
22,66427,306,294,478,366,0,5
22,66444,306,299,478,366,0,5
22,66460,306,304,478,366,0,5
22,66477,306,309,478,366,0,5
22,66494,306,314,478,366,0,5
22,66511,306,319,478,366,0,5
22,66528,306,324,478,366,0,5
22,66545,306,329,478,366,0,5
22,66562,306,334,478,366,0,5
22,66579,306,339,478,366,0,5
22,66597,306,344,478,366,0,5
22,66614,306,349,478,366,0,5
22,66631,306,354,478,366,0,5
22,66648,306,359,478,366,0,5
22,66665,306,364,478,366,0,5
22,66682,311,369,478,366,5,5
22,66699,316,369,478,366,5,0
22,66716,321,369,478,366,5,0
22,66733,326,369,478,366,5,0
22,66750,331,369,478,366,5,0
22,66767,336,369,478,366,5,0
22,66785,341,369,478,366,5,0
22,66802,346,369,478,366,5,0
22,66819,351,369,478,366,5,0
22,66836,356,369,478,366,5,0
22,66852,361,369,478,366,5,0
22,66869,366,369,478,366,5,0
22,66887,371,369,478,366,5,0
22,66904,376,369,478,366,5,0
22,66921,381,369,478,366,5,0
22,66938,386,369,478,366,5,0
22,66955,391,369,478,366,5,0
22,66972,396,369,478,366,5,0
22,66989,401,369,478,366,5,0
22,67005,406,369,478,366,5,0
22,67022,411,369,478,366,5,0
22,67039,416,369,478,366,5,0
22,67056,421,369,478,366,5,0
22,67073,426,374,478,366,5,5
22,67090,431,379,478,366,5,5
22,67107,436,384,478,366,5,5
22,67124,441,384,478,366,5,0
22,67141,446,384,478,366,5,0
22,67157,451,384,478,366,5,0
22,67174,456,384,478,366,5,0
22,67191,461,384,478,366,5,0
22,67208,466,384,478,366,5,0
22,67225,471,384,478,366,5,0
22,67242,476,384,478,366,5,0
23,68861,222,175,339,52,0,-5
23,68877,222,170,339,52,0,-5
23,68893,222,165,339,52,0,-5
23,68911,222,160,339,52,0,-5
23,68928,222,155,339,52,0,-5
23,68945,222,150,339,52,0,-5
23,68963,222,145,339,52,0,-5
23,68978,222,140,339,52,0,-5
23,68995,222,135,339,52,0,-5
23,69012,222,130,339,52,0,-5
23,69028,222,125,339,52,0,-5
23,69044,222,120,339,52,0,-5
23,69061,222,115,339,52,0,-5
23,69077,222,110,339,52,0,-5
23,69093,222,105,339,52,0,-5
23,69110,222,100,339,52,0,-5
23,69127,227,95,339,52,5,-5
23,69144,232,90,339,52,5,-5
23,69162,237,85,339,52,5,-5
23,69179,242,80,339,52,5,-5
23,69196,247,75,339,52,5,-5
23,69213,252,70,339,52,5,-5
23,69229,257,65,339,52,5,-5
23,69246,262,60,339,52,5,-5
23,69263,267,55,339,52,5,-5
23,69280,272,50,339,52,5,-5
23,69297,277,45,339,52,5,-5
23,69315,282,40,339,52,5,-5
23,69331,287,35,339,52,5,-5
23,69347,292,30,339,52,5,-5
23,69363,297,25,339,52,5,-5
23,69380,302,20,339,52,5,-5
23,69397,307,15,339,52,5,-5
23,69414,307,10,339,52,0,-5
23,69431,307,5,339,52,0,-5
23,69448,307,0,339,52,0,-5
24,71031,616,471,205,16,-5,0
24,71048,611,471,205,16,-5,0
24,71065,606,471,205,16,-5,0
24,71082,601,471,205,16,-5,0
24,71098,596,471,205,16,-5,0
24,71115,591,471,205,16,-5,0
24,71131,586,471,205,16,-5,0
24,71148,581,471,205,16,-5,0
24,71165,576,471,205,16,-5,0
24,71181,571,471,205,16,-5,0
24,71198,566,471,205,16,-5,0
24,71215,561,471,205,16,-5,0
24,71232,556,471,205,16,-5,0
24,71249,551,471,205,16,-5,0
24,71266,546,466,205,16,-5,-5
24,71282,541,461,205,16,-5,-5
24,71299,536,456,205,16,-5,-5
24,71316,531,451,205,16,-5,-5
24,71332,526,446,205,16,-5,-5
24,71349,521,441,205,16,-5,-5
24,71365,516,436,205,16,-5,-5
24,71382,511,431,205,16,-5,-5
24,71399,506,426,205,16,-5,-5
24,71416,501,421,205,16,-5,-5
24,71433,496,416,205,16,-5,-5
24,71450,491,411,205,16,-5,-5
24,71466,486,406,205,16,-5,-5
24,71483,481,401,205,16,-5,-5
24,71500,476,396,205,16,-5,-5
24,71517,471,391,205,16,-5,-5
24,71534,466,386,205,16,-5,-5
24,71551,461,381,205,16,-5,-5
24,71567,456,376,205,16,-5,-5
24,71584,451,371,205,16,-5,-5
24,71601,446,366,205,16,-5,-5
24,71618,441,361,205,16,-5,-5
24,71634,436,356,205,16,-5,-5
24,71651,431,351,205,16,-5,-5
24,71668,426,346,205,16,-5,-5
24,71685,421,341,205,16,-5,-5
24,71702,416,336,205,16,-5,-5
24,71719,411,331,205,16,-5,-5
24,71736,406,326,205,16,-5,-5
24,71753,401,321,205,16,-5,-5
24,71770,396,316,205,16,-5,-5
24,71787,391,311,205,16,-5,-5
24,71804,386,306,205,16,-5,-5
24,71821,386,301,205,16,0,-5
24,71838,386,296,205,16,0,-5
24,71855,386,291,205,16,0,-5
24,71872,386,286,205,16,0,-5
24,71889,386,281,205,16,0,-5
24,71906,386,276,205,16,0,-5
24,71923,386,271,205,16,0,-5
24,71940,386,266,205,16,0,-5
24,71956,386,261,205,16,0,-5
24,71972,386,256,205,16,0,-5
24,71989,386,251,205,16,0,-5
24,72006,386,246,205,16,0,-5
24,72023,381,241,205,16,-5,-5
24,72040,376,236,205,16,-5,-5
24,72056,371,231,205,16,-5,-5
24,72073,366,226,205,16,-5,-5
24,72090,366,221,205,16,0,-5
24,72106,366,216,205,16,0,-5
24,72123,366,211,205,16,0,-5
24,72141,366,206,205,16,0,-5
24,72158,366,201,205,16,0,-5
24,72175,366,196,205,16,0,-5
24,72192,366,191,205,16,0,-5
24,72209,366,186,205,16,0,-5
24,72226,366,181,205,16,0,-5
24,72243,366,176,205,16,0,-5
24,72259,366,171,205,16,0,-5
24,72276,366,166,205,16,0,-5
24,72293,366,161,205,16,0,-5
24,72310,366,156,205,16,0,-5
24,72326,366,151,205,16,0,-5
24,72344,361,146,205,16,-5,-5
24,72360,356,141,205,16,-5,-5
24,72377,351,136,205,16,-5,-5
24,72394,346,131,205,16,-5,-5
24,72411,341,126,205,16,-5,-5
24,72428,336,121,205,16,-5,-5
24,72444,331,116,205,16,-5,-5
24,72460,326,111,205,16,-5,-5
24,72477,321,106,205,16,-5,-5
24,72494,316,101,205,16,-5,-5
24,72511,311,101,205,16,-5,0
24,72526,306,101,205,16,-5,0
24,72543,301,101,205,16,-5,0
24,72560,296,101,205,16,-5,0
24,72577,291,101,205,16,-5,0
24,72594,286,101,205,16,-5,0
24,72611,281,101,205,16,-5,0
24,72627,276,101,205,16,-5,0
24,72644,271,101,205,16,-5,0
24,72661,266,101,205,16,-5,0
24,72676,261,101,205,16,-5,0
24,72692,256,101,205,16,-5,0
24,72710,251,101,205,16,-5,0
24,72727,246,101,205,16,-5,0
24,72877,246,96,205,16,0,-5
24,72894,246,91,205,16,0,-5
24,72911,246,86,205,16,0,-5
24,72928,246,81,205,16,0,-5
24,72944,246,76,205,16,0,-5
24,72961,246,71,205,16,0,-5
24,72978,246,66,205,16,0,-5
24,72995,246,61,205,16,0,-5
24,73012,246,56,205,16,0,-5
24,73029,246,51,205,16,0,-5
24,73046,246,46,205,16,0,-5
24,73063,246,41,205,16,0,-5
24,73097,241,41,205,16,-5,0
24,73114,236,41,205,16,-5,0
24,73131,231,41,205,16,-5,0
24,73148,226,41,205,16,-5,0
24,73164,221,41,205,16,-5,0
24,73181,216,41,205,16,-5,0
24,73198,211,41,205,16,-5,0
24,73332,211,36,205,16,0,-5
25,74903,157,219,598,322,5,0
25,74920,162,219,598,322,5,0
25,74937,167,219,598,322,5,0
25,74954,172,219,598,322,5,0
25,74971,177,219,598,322,5,0
25,74988,182,219,598,322,5,0
25,75005,187,219,598,322,5,0
25,75022,192,219,598,322,5,0
25,75039,197,219,598,322,5,0
25,75056,202,219,598,322,5,0
25,75073,207,219,598,322,5,0
25,75090,212,219,598,322,5,0
25,75107,217,219,598,322,5,0
25,75124,222,224,598,322,5,5
25,75141,227,229,598,322,5,5
25,75158,232,234,598,322,5,5
25,75175,237,239,598,322,5,5
25,75192,242,244,598,322,5,5
25,75209,247,249,598,322,5,5
25,75226,252,254,598,322,5,5
25,75243,257,259,598,322,5,5
25,75260,262,264,598,322,5,5
25,75277,267,269,598,322,5,5
25,75294,272,274,598,322,5,5
25,75311,277,274,598,322,5,0
25,75328,282,274,598,322,5,0
25,75345,287,274,598,322,5,0
25,75362,292,274,598,322,5,0
25,75379,297,274,598,322,5,0
25,75396,302,274,598,322,5,0
25,75413,307,274,598,322,5,0
25,75430,312,274,598,322,5,0
25,75447,317,274,598,322,5,0
25,75464,322,279,598,322,5,5
25,75481,327,284,598,322,5,5
25,75498,332,289,598,322,5,5
25,75515,337,294,598,322,5,5
25,75532,342,299,598,322,5,5
25,75549,347,304,598,322,5,5
25,75566,352,309,598,322,5,5
25,75583,357,309,598,322,5,0
25,75600,362,309,598,322,5,0
25,75617,367,309,598,322,5,0
25,75634,372,309,598,322,5,0
25,75651,377,309,598,322,5,0
25,75668,382,309,598,322,5,0
25,75684,387,309,598,322,5,0
25,75701,392,309,598,322,5,0
25,75718,397,309,598,322,5,0
25,75735,402,309,598,322,5,0
25,75751,407,309,598,322,5,0
25,75768,412,309,598,322,5,0
25,75785,417,309,598,322,5,0
25,75802,422,309,598,322,5,0
25,75819,427,309,598,322,5,0
25,75836,432,309,598,322,5,0
25,75853,437,309,598,322,5,0
25,75870,442,314,598,322,5,5
25,75887,447,319,598,322,5,5
25,75904,452,324,598,322,5,5
25,75921,457,329,598,322,5,5
25,75938,462,334,598,322,5,5
25,75955,467,339,598,322,5,5
25,75972,472,339,598,322,5,0
25,75989,477,339,598,322,5,0
25,76005,482,339,598,322,5,0
25,76022,487,339,598,322,5,0
25,76039,492,339,598,322,5,0
25,76056,497,339,598,322,5,0
25,76072,502,339,598,322,5,0
25,76089,507,339,598,322,5,0
25,76106,512,339,598,322,5,0
25,76123,517,339,598,322,5,0
25,76139,522,339,598,322,5,0
25,76156,527,339,598,322,5,0
25,76173,532,339,598,322,5,0
25,76190,537,339,598,322,5,0
25,76206,542,339,598,322,5,0
25,76222,547,339,598,322,5,0
25,76238,552,339,598,322,5,0
25,76255,557,339,598,322,5,0
25,76272,562,339,598,322,5,0
25,76289,567,339,598,322,5,0
25,76306,572,339,598,322,5,0
25,76323,577,339,598,322,5,0
25,76340,582,339,598,322,5,0
25,76357,587,339,598,322,5,0
25,76374,592,339,598,322,5,0
25,76391,597,339,598,322,5,0
26,77956,637,358,429,74,-5,0
26,77973,632,358,429,74,-5,0
26,77990,627,358,429,74,-5,0
26,78007,622,358,429,74,-5,0
26,78024,617,358,429,74,-5,0
26,78041,612,358,429,74,-5,0
26,78058,607,358,429,74,-5,0
26,78074,602,358,429,74,-5,0
26,78090,597,358,429,74,-5,0
26,78106,592,358,429,74,-5,0
26,78123,587,358,429,74,-5,0
26,78140,582,358,429,74,-5,0
26,78157,577,358,429,74,-5,0
26,78174,572,358,429,74,-5,0
26,78191,567,358,429,74,-5,0
26,78208,562,358,429,74,-5,0
26,78225,557,358,429,74,-5,0
26,78242,552,358,429,74,-5,0
26,78259,547,358,429,74,-5,0
26,78276,542,358,429,74,-5,0
26,78293,537,358,429,74,-5,0
26,78310,532,353,429,74,-5,-5
26,78327,527,348,429,74,-5,-5
26,78344,522,343,429,74,-5,-5
26,78360,517,338,429,74,-5,-5
26,78377,512,333,429,74,-5,-5
26,78393,507,328,429,74,-5,-5
26,78410,502,323,429,74,-5,-5
26,78426,497,318,429,74,-5,-5
26,78442,492,313,429,74,-5,-5
26,78460,487,308,429,74,-5,-5
26,78477,482,303,429,74,-5,-5
26,78494,477,298,429,74,-5,-5
26,78511,472,293,429,74,-5,-5
26,78527,467,288,429,74,-5,-5
26,78544,462,283,429,74,-5,-5
26,78561,457,278,429,74,-5,-5
26,78579,452,273,429,74,-5,-5
26,78595,447,268,429,74,-5,-5
26,78612,442,263,429,74,-5,-5
26,78630,437,258,429,74,-5,-5
26,78647,437,253,429,74,0,-5
26,78664,437,248,429,74,0,-5
26,78681,437,243,429,74,0,-5
26,78697,437,238,429,74,0,-5
26,78713,437,233,429,74,0,-5
26,78729,437,228,429,74,0,-5
26,78746,437,223,429,74,0,-5
26,78763,437,218,429,74,0,-5
26,78780,437,213,429,74,0,-5
26,78797,437,208,429,74,0,-5
26,78814,437,203,429,74,0,-5
26,78831,437,198,429,74,0,-5
26,78848,437,193,429,74,0,-5
26,78865,437,188,429,74,0,-5
26,78882,437,183,429,74,0,-5
26,78899,437,178,429,74,0,-5
26,78916,437,173,429,74,0,-5
26,78933,437,168,429,74,0,-5
26,78950,437,163,429,74,0,-5
26,78968,437,158,429,74,0,-5
26,78983,437,153,429,74,0,-5
26,79000,437,148,429,74,0,-5
26,79017,437,143,429,74,0,-5
26,79034,437,138,429,74,0,-5
26,79052,437,133,429,74,0,-5
26,79068,437,128,429,74,0,-5
26,79084,437,123,429,74,0,-5
26,79101,437,118,429,74,0,-5
26,79118,437,113,429,74,0,-5
26,79135,437,108,429,74,0,-5
26,79152,437,103,429,74,0,-5
26,79170,437,98,429,74,0,-5
27,80746,697,422,143,67,-5,0
27,80763,692,422,143,67,-5,0
27,80780,687,422,143,67,-5,0
27,80797,682,422,143,67,-5,0
27,80814,677,422,143,67,-5,0
27,80831,672,422,143,67,-5,0
27,80848,667,422,143,67,-5,0
27,80865,662,422,143,67,-5,0
27,80882,657,422,143,67,-5,0
27,80898,652,422,143,67,-5,0
27,80915,647,422,143,67,-5,0
27,80932,642,422,143,67,-5,0
27,80949,637,422,143,67,-5,0
27,80965,632,422,143,67,-5,0
27,80982,627,422,143,67,-5,0
27,80999,622,422,143,67,-5,0
27,81016,617,422,143,67,-5,0
27,81033,612,417,143,67,-5,-5
27,81050,607,412,143,67,-5,-5
27,81068,602,407,143,67,-5,-5
27,81084,597,402,143,67,-5,-5
27,81101,592,397,143,67,-5,-5
27,81118,587,392,143,67,-5,-5
27,81135,582,387,143,67,-5,-5
27,81152,577,382,143,67,-5,-5
27,81169,572,377,143,67,-5,-5
27,81186,567,372,143,67,-5,-5
27,81203,562,367,143,67,-5,-5
27,81220,557,362,143,67,-5,-5
27,81237,552,357,143,67,-5,-5
27,81253,547,352,143,67,-5,-5
27,81270,542,347,143,67,-5,-5
27,81287,537,342,143,67,-5,-5
27,81304,532,337,143,67,-5,-5
